data,data_inizio,data_fine,month_y,Season,associazione_ispra,site,NOME_ST,SEASON,MONTH,TOT_CR,TOT_NCR,t2m_min,t2m_max,t2m_mean,t2m_median,t2m_IQR,tmin2m_min,tmin2m_max,tmin2m_mean,tmin2m_median,tmin2m_IQR,tmax2m_min,tmax2m_max,tmax2m_mean,tmax2m_median,tmax2m_IQR,tp_max,tp_mean,tp_IQR,ptp_max,ptp_mean,ptp_IQR,rh_min,rh_max,rh_mean,rh_median,rh_IQR,u10m_max,u10m_mean,u10m_median,u10m_IQR,v10m_min,v10m_max,v10m_mean,v10m_median,v10m_IQR,wspeed_max,wspeed_mean,wspeed_median,wspeed_IQR,wspeed_max_min,wspeed_max_max,wspeed_max_mean,wspeed_max_median,wspeed_max_IQR,pwspeed_max,pwspeed_mean,pwspeed_median,pwspeed_IQR,wdir_min,wdir_max,wdir_mean,wdir_median,wdir_IQR,sp_min,sp_max,sp_mean,sp_median,sp_IQR,nirradiance_min,nirradiance_max,nirradiance_mean,nirradiance_median,nirradiance_IQR,pbl00_max,pbl00_mean,pbl00_IQR,pbl12_min,pbl12_max,pbl12_mean,pbl12_median,pbl12_IQR,pblmin_max,pblmin_mean,pblmin_IQR,pblmax_min,pblmax_max,pblmax_mean,pblmax_median,pblmax_IQR,s6_sup_200,s8_sup_200
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,HV,HOTEL VALENTINO,summer,May,2.5935824159999996e-7,0.303537786232,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,-1.1544230469239696,1.4764597271949755
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,UC,UFFICI COMUNALI,summer,May,2.8830271214e-7,0.479257988768,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,-0.6834922611052627,-0.1669392532268487
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,CA,CARRARA,summer,May,5.814080362e-7,0.8631234724210001,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,-0.6761392937080989,0.7359913535055173
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,CO,CONTI,summer,May,5.0182719382e-7,0.83563097388,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,0.6467500922573863,1.7227471566722268
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,RO,ROSELLA,summer,May,1.6627518250000003e-6,2.517188754832,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,1.8727537222898545,-0.7002477036503012
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,OB,OBERDAN,summer,May,2.1634373669999998e-7,0.22483602477200001,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,-0.4602342421370245,-0.7516371048074812
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,PR,PRISCIANO,summer,May,5.793769360000001e-7,0.7490639611409999,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,0.1333560874684877,-0.7417760168461408
2017-05-01,2017-05-06,2017-06-05,May_17,Summer,mag-17,CP,COMUNITA,summer,May,2.454836774e-7,0.29620730342199997,0.7717170513449934,0.7401133592685327,0.7943183203969105,0.8216177835692295,-0.40390880879947105,0.6121206976265917,0.5254386983028535,0.6789611202050477,0.6578433590255982,0.4330454315369794,0.9112004098088328,0.74067512351173,0.8417442424054314,0.8415221754667307,0.6853010578480664,-0.3094794972371221,-0.4666744371731513,-0.47881123625680666,-0.3094794972371221,-0.4739656322627585,-0.5454659476092784,-0.6964030263032326,-0.20678910907644105,-0.667732829902355,-0.7806714621556639,0.9428021485555246,0.6533695085034272,0.7045334976696487,0.7065862275046816,1.9065736127385455,-0.12650562344051017,-1.1681871030434652,-0.1921764474580242,1.2498392733606312,-0.23656922124103755,-0.8374394524208131,-1.2934603884942606,-1.3499848656656497,-0.3478024496647082,1.1144379087438137,-0.5489035377556194,-0.14420369243800626,0.45748177295838127,-0.46329688759905424,-0.8374394524208131,-1.4406341350812903,-1.3019123925420828,-0.33533520665921235,0.03643201420803046,0.7337165645389334,0.7910645830146931,0.918932177273158,1.9511454065015743,0.9242476822728972,-0.8133212634989467,-0.26234999856331553,-0.05981564645902058,-0.8620811841768786,1.5289765586142103,1.3307782776991854,1.3111403516388618,1.3630221299367098,0.6270437086721864,-1.7024833866336924,-1.7137248478850655,-1.0514372685908804,-0.5575413485997315,0.5758622944457104,1.0285958209352313,1.171248483597926,0.3354874244278349,-1.1811018918288414,-1.4534597190276155,-0.6212913726262278,1.4512473976273006,0.45617880144477047,0.9869266032771667,1.0385588252871998,1.0474296669827228,-0.2844751169908847,-1.456284861186795
2017-06-01,2017-06-10,2017-07-17,July_17,Summer,giu-17,RI,RIZZI,summer,July,1.4363432094e-7,0.23254334951299999,1.7639246887885562,1.5352579091351806,1.6940902153690898,1.744683624539816,-0.5363379264386458,1.813263198629715,1.4838388840072585,1.7008344681257903,1.774572573371492,-0.5492283521932426,1.730256957951604,1.532684166474768,1.6922106214160049,1.740385640974473,-0.20745021584127304,-0.9907497998799148,-0.9493640099960106,-0.7370465097436237,-0.9907497998799148,-0.9397814695165388,-0.7924693955832912,-1.7399963319347949,-2.136820793789905,-1.82279411576965,-1.807620523213053,0.1575141604124243,0.9062867376015284,1.5442844381279872,1.856285851919079,1.2132741171972563,-0.12650562344051017,0.1964208403347424,0.20879745483106313,0.4520695244070369,0.1182846106205199,-0.37623353019026173,0.2314036552168834,-0.3730745051100949,0.5658288556234778,-0.06209224221296369,-0.42261002092341937,0.3530951205930895,1.185004806610911,-0.2306449818818811,-0.37623353019026173,-0.0413348420614646,-0.6252132933763112,0.5183499881825393,1.0891864103280786,0.5824806018178533,1.5043440817535223,1.460108503047151,-0.8445252715301145,0.7992286721103907,-1.3797414291500016,-0.2631170169100412,-0.05981564645902058,-1.1882740646762486,0.7429045036030744,1.3833652187789258,1.625894361750604,1.5709520918776765,-0.7808714791988327,-0.6995659006894809,-0.4546049057766456,-0.6589006883169519,1.5742343960463006,1.0708728627371515,1.5355299729588587,1.5021702265111398,0.6682022255132942,-0.3140341500627273,-0.0954717964233969,0.28240516937555854,1.090782326030351,1.121117393381216,1.4909876263258484,1.540026543038011,0.1557961747228345,0.09537906636294242,-0.3212889110125916
2017-06-01,2017-06-10,2017-07-17,July_17,Summer,giu-17,MA,MARATTA,summer,July,2.3080742419999998e-7,0.37574606437999997,1.7639246887885562,1.5352579091351806,1.6940902153690898,1.744683624539816,-0.5363379264386458,1.813263198629715,1.4838388840072585,1.7008344681257903,1.774572573371492,-0.5492283521932426,1.730256957951604,1.532684166474768,1.6922106214160049,1.740385640974473,-0.20745021584127304,-0.9907497998799148,-0.9493640099960106,-0.7370465097436237,-0.9907497998799148,-0.9397814695165388,-0.7924693955832912,-1.7399963319347949,-2.136820793789905,-1.82279411576965,-1.807620523213053,0.1575141604124243,0.9062867376015284,1.5442844381279872,1.856285851919079,1.2132741171972563,-0.12650562344051017,0.1964208403347424,0.20879745483106313,0.4520695244070369,0.1182846106205199,-0.37623353019026173,0.2314036552168834,-0.3730745051100949,0.5658288556234778,-0.06209224221296369,-0.42261002092341937,0.3530951205930895,1.185004806610911,-0.2306449818818811,-0.37623353019026173,-0.0413348420614646,-0.6252132933763112,0.5183499881825393,1.0891864103280786,0.5824806018178533,1.5043440817535223,1.460108503047151,-0.8445252715301145,0.7992286721103907,-1.3797414291500016,-0.2631170169100412,-0.05981564645902058,-1.1882740646762486,0.7429045036030744,1.3833652187789258,1.625894361750604,1.5709520918776765,-0.7808714791988327,-0.6995659006894809,-0.4546049057766456,-0.6589006883169519,1.5742343960463006,1.0708728627371515,1.5355299729588587,1.5021702265111398,0.6682022255132942,-0.3140341500627273,-0.0954717964233969,0.28240516937555854,1.090782326030351,1.121117393381216,1.4909876263258484,1.540026543038011,0.1557961747228345,-0.2696378802152488,-0.9505242037809508
2017-06-01,2017-06-10,2017-07-17,July_17,Summer,giu-17,FA,FALEGNAMERIA,summer,July,3.43147958e-7,0.545849539351,1.7639246887885562,1.5352579091351806,1.6940902153690898,1.744683624539816,-0.5363379264386458,1.813263198629715,1.4838388840072585,1.7008344681257903,1.774572573371492,-0.5492283521932426,1.730256957951604,1.532684166474768,1.6922106214160049,1.740385640974473,-0.20745021584127304,-0.9907497998799148,-0.9493640099960106,-0.7370465097436237,-0.9907497998799148,-0.9397814695165388,-0.7924693955832912,-1.7399963319347949,-2.136820793789905,-1.82279411576965,-1.807620523213053,0.1575141604124243,0.9062867376015284,1.5442844381279872,1.856285851919079,1.2132741171972563,-0.12650562344051017,0.1964208403347424,0.20879745483106313,0.4520695244070369,0.1182846106205199,-0.37623353019026173,0.2314036552168834,-0.3730745051100949,0.5658288556234778,-0.06209224221296369,-0.42261002092341937,0.3530951205930895,1.185004806610911,-0.2306449818818811,-0.37623353019026173,-0.0413348420614646,-0.6252132933763112,0.5183499881825393,1.0891864103280786,0.5824806018178533,1.5043440817535223,1.460108503047151,-0.8445252715301145,0.7992286721103907,-1.3797414291500016,-0.2631170169100412,-0.05981564645902058,-1.1882740646762486,0.7429045036030744,1.3833652187789258,1.625894361750604,1.5709520918776765,-0.7808714791988327,-0.6995659006894809,-0.4546049057766456,-0.6589006883169519,1.5742343960463006,1.0708728627371515,1.5355299729588587,1.5021702265111398,0.6682022255132942,-0.3140341500627273,-0.0954717964233969,0.28240516937555854,1.090782326030351,1.121117393381216,1.4909876263258484,1.540026543038011,0.1557961747228345,2.1203318052821523,-0.7846032319853339
